iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1093,1,0.6510021843210789,-0.15099229493184882,0.881058759189256,-0.6404979728174429,-0.19822607810210857,0.9652170157666295,707.1479387669143,1023.0,1.0,0.8395283202665262,707.1479387669143,-703.4683398383914,0.09643495975262795,0.7772724134607643,10.0,0.0,0.000974576729578314,0.000974576729578314
1094,1,0.6449546497934118,-0.15032709971510272,0.8766297917340681,-0.6440435541221881,-0.1987274221835838,0.9686622936184526,707.6157356693864,1023.0,1.0,0.5300478414756981,707.6157356693864,-704.7829657632439,-0.45898426838232353,3.749236872588426,10.0,0.0,0.000974576729578314,0.000974576729578314
1095,1,0.6490159939129329,-0.14022618479096516,0.87573349369475,-0.654710995819781,-0.20213930338888222,0.9728358765204672,706.8142962630346,1023.0,1.0,0.5048361703842547,706.8142962630346,-705.5567194931651,0.753289670509389,2.0885469738348093,10.0,0.0,0.000974576729578314,0.000974576729578314
1096,1,0.6485021204120276,-0.14282714272690863,0.8798955280256737,-0.6604497901238051,-0.2061327946808817,0.9732898558971793,706.4657938302848,1023.0,1.0,0.45735167947046756,706.4657938302848,-704.265682447252,0.31362681851373964,2.9485456734944364,10.0,0.0,0.000974576729578314,0.000974576729578314
1097,1,0.6441613900089797,-0.14939846697614775,0.8735044115133308,-0.6686170686292694,-0.20127667166632202,0.9680656318696075,706.8296343455642,1023.0,1.0,0.7911816191742151,706.8296343455642,-704.9208805266185,-0.3315152649809079,1.3093357388194136,10.0,0.0,0.000974576729578314,0.000974576729578314
1098,1,0.6428748479298131,-0.14625882115409328,0.8728305370398748,-0.665476247987579,-0.20336135927488186,0.9665117832064468,707.1204108806737,1023.0,1.0,0.42570569598512087,707.1204108806737,-704.9213257928283,-0.27054945420229615,3.501689457619591,10.0,0.0,0.000974576729578314,0.000974576729578314
1099,1,0.6334414182193668,-0.15022372891357536,0.8548445597031381,-0.6757970069715559,-0.20263147908181486,0.9734309613436961,706.5139001870685,1023.0,1.0,0.6473531352738945,706.5139001870685,-703.9784347762466,0.6364486889345926,1.9774659024473067,10.0,0.0,0.000974576729578314,0.000974576729578314
1100,1,0.6361578764811552,-0.13707849875587472,0.863349444504294,-0.6695208334891181,-0.2122714726188004,0.967763594884379,706.8065940057226,1023.0,1.0,0.6965736092173367,706.8065940057226,-698.8173841819425,-0.2903737273720708,3.030411335305189,10.0,0.0,0.000974576729578314,0.000974576729578314
1101,1,0.6271857284782242,-0.13785097230809104,0.8645618144482834,-0.6688431825398884,-0.21865447707667182,0.9791068497884379,706.4142958908916,1023.0,1.0,0.7256721864141575,706.4142958908916,-705.4083621279335,0.3624984269449669,1.0860039865473254,10.0,0.0,0.000974576729578314,0.000974576729578314
1102,1,0.6247301515598104,-0.13043031212609274,0.8518719759853858,-0.6628381519799285,-0.21332653649768307,0.9791435991196362,706.4962558555715,1023.0,1.0,0.8212199989516785,706.4962558555715,-704.210220829777,-0.007814645903181372,1.0930774447322165,10.0,0.0,0.000974576729578314,0.000974576729578314
1103,1,0.6299950397353188,-0.1323396539750849,0.8576832897096652,-0.6796552443640851,-0.21757953070508054,0.9667867223384278,705.7968073019961,1023.0,1.0,0.6473320028844057,705.7968073019961,-703.5857399559659,0.6646359080598359,2.0385147868727245,10.0,0.0,0.000974576729578314,0.000974576729578314
1104,1,0.626188617793871,-0.13403137356494443,0.8475955818651191,-0.6687200264053846,-0.19305993433756893,0.9606499266743769,707.1517208140315,1023.0,1.0,0.7045727670481533,707.1517208140315,-700.2487303007056,-1.2385633695232627,3.4145652415099903,10.0,0.0,0.000974576729578314,0.000974576729578314
1105,1,0.6270024895020059,-0.13855822028204817,0.8437085633822121,-0.663174242620593,-0.2040915131875121,0.9595712412661267,707.3256324882909,1023.0,1.0,0.9613652446716502,707.3256324882909,-706.511886571961,-0.15511822014309473,0.2766988058009474,10.0,0.0,0.000974576729578314,0.000974576729578314
1106,1,0.6232463508813995,-0.13338996279789408,0.8508763795695021,-0.6602559083716633,-0.20864454293797338,0.9746136518176053,707.1487194443948,1023.0,1.0,0.6298246787419854,707.1487194443948,-701.7104818322862,0.11059972702912546,3.0109711383114472,10.0,0.0,0.000974576729578314,0.000974576729578314
1107,1,0.6174174110456667,-0.12782130936681096,0.8513422016769209,-0.6625504893675906,-0.21034009684826088,0.9646731802938737,707.1709524839391,1023.0,1.0,0.6128609111858527,707.1709524839391,-700.1958596552644,0.024617253412429818,2.786186665536434,10.0,0.0,0.000974576729578314,0.000974576729578314
1108,1,0.6284160782630728,-0.12208361307317224,0.8419704910656359,-0.6542673968028913,-0.2241043660412614,0.9353505301017483,705.567885639798,1023.0,1.0,0.6913770219342271,705.567885639798,-702.0913125037014,1.7315505473611665,1.9683672072058016,10.0,0.0,0.000974576729578314,0.000974576729578314
1109,1,0.6267438353396968,-0.11901217484466244,0.844350489406014,-0.6439847154338767,-0.2113689239153511,0.9327811615303934,706.2132082593921,1023.0,1.0,0.5948397067427922,706.2132082593921,-702.414482378031,-0.6002798625938794,3.281460662125369,10.0,0.0,0.000974576729578314,0.000974576729578314
1110,1,0.6291643756407183,-0.1298015582507052,0.8479325470188603,-0.6407686629767961,-0.21361143847987596,0.9322967023736598,706.9162424134843,1023.0,1.0,0.7738193133955907,706.9162424134843,-705.8035410301853,-0.7184421838475146,1.3564963706180606,10.0,0.0,0.000974576729578314,0.000974576729578314
1111,1,0.6183640607585957,-0.13312200148145176,0.8559328088674177,-0.6350133197718412,-0.20637782579174682,0.9197304277176657,706.909973458129,1023.0,1.0,0.8501539044693157,706.909973458129,-704.5605685217208,0.07151494052823182,0.9597757274840433,10.0,0.0,0.000974576729578314,0.000974576729578314
1112,1,0.6209374984313019,-0.1305654308049114,0.861363884336999,-0.6396562258566437,-0.19583426123294004,0.9149233806207272,706.6453291354621,1023.0,1.0,0.8017511104827156,706.6453291354621,-705.2876008637188,0.25524421801537756,0.9096047132138665,10.0,0.0,0.000974576729578314,0.000974576729578314
1113,1,0.6151145667548286,-0.12980695808945727,0.8576018126647926,-0.6305307163236638,-0.1907996909629055,0.9291014708820405,707.5174811406241,1023.0,1.0,0.9545472956477371,707.5174811406241,-705.7939554659579,-0.8696426205754051,-0.9731576354791969,10.0,0.0,0.000974576729578314,0.000974576729578314
1114,1,0.6177826518199259,-0.13714910330588564,0.8593226933452401,-0.628645320417049,-0.1830659409374299,0.9429519296011251,708.2719054027414,1023.0,1.0,0.9825673622065235,708.2719054027414,-707.4384957571962,-0.81215925547815,-0.9031816243237927,10.0,0.0,0.000974576729578314,0.000974576729578314
1115,1,0.6136019547943549,-0.13796886337717085,0.8591133970434068,-0.6242561065825776,-0.18362493785337095,0.951016617532087,708.2943568403148,1023.0,1.0,0.6986198758950781,708.2943568403148,-703.8813245015721,-0.03184706661011205,1.5313043553951502,10.0,0.0,0.000974576729578314,0.000974576729578314
1116,1,0.6046064259365775,-0.13826438720939999,0.8627076554454233,-0.6333882135042979,-0.1816551487741566,0.9569551085846595,708.4339538182888,1023.0,1.0,0.9727113233429322,708.4339538182888,-707.3414721091905,-0.17441250865306301,0.2761380960560018,10.0,0.0,0.000974576729578314,0.000974576729578314
1117,1,0.5939124441303404,-0.15356494992156058,0.849462447453225,-0.6292515678309425,-0.18117206894134327,0.9555022247037843,707.7030439094061,1023.0,1.0,0.47789305347979044,707.7030439094061,-701.7678178489887,0.8093234716080815,4.3977254638845125,10.0,0.0,0.000974576729578314,0.000974576729578314
1118,1,0.5999384892195349,-0.15264645287921408,0.8486683542166313,-0.6314278447505339,-0.17603146168556816,0.9543816597989968,707.8187681108351,1023.0,1.0,0.6040301289698496,707.8187681108351,-703.1401604470108,-0.12438753481546883,3.172256758926892,10.0,0.0,0.000974576729578314,0.000974576729578314
1119,1,0.6011949638585884,-0.14994052556691556,0.8438017001712911,-0.6317348288751032,-0.17704545385806852,0.9547658341174201,707.6701667190379,1023.0,1.0,0.7967093139232947,707.6701667190379,-705.1267597956182,0.1607354264551759,1.2612453247169242,10.0,0.0,0.000974576729578314,0.000974576729578314
1120,1,0.6019641111650623,-0.14863935311103862,0.8413453494619247,-0.6275654600084396,-0.17494787203429674,0.9517730949250885,707.3452140723118,1023.0,1.0,0.3105921613278815,707.3452140723118,-703.1680996187268,0.35554665770769134,6.939373543865372,10.0,0.0,0.000974576729578314,0.000974576729578314
1121,1,0.5994184684267829,-0.14897272719171664,0.8576409088733989,-0.6294396548030688,-0.19137297969185874,0.9459763252145099,708.3432182222871,1023.0,1.0,0.9761509421752732,708.3432182222871,-705.0534989117941,-1.0422016946400845,-1.0882998054179325,10.0,0.0,0.000974576729578314,0.000974576729578314
1122,1,0.6032237283501521,-0.14858104846487763,0.8604176723551263,-0.6277951768594165,-0.18638509736922873,0.9465092733579907,708.4257309097881,1023.0,1.0,0.8899196522950932,708.4257309097881,-705.9693841767908,-0.0950873912923953,0.6368604240506102,10.0,0.0,0.000974576729578314,0.000974576729578314
1123,1,0.6033428905487319,-0.14567070048173195,0.8619384570098768,-0.6396365347375104,-0.1885540085882659,0.9394157893060662,708.4765802855516,1023.0,1.0,0.7349034474259557,708.4765802855516,-705.3214525605916,-0.059549931117203414,1.8821154924490884,10.0,0.0,0.000974576729578314,0.000974576729578314
1124,1,0.6061642779998165,-0.14411993119219813,0.8653395281195733,-0.6329903359864028,-0.18505271742799967,0.9544188130708463,708.6926310222676,1023.0,1.0,0.82998289727721,708.6926310222676,-705.9527435443699,-0.271020124068059,1.3982648391794328,10.0,0.0,0.000974576729578314,0.000974576729578314
1125,1,0.607533438588074,-0.148158110160318,0.8727737653622919,-0.6198795290054225,-0.1765491286437751,0.9560283842248312,708.0110619719809,1023.0,1.0,0.2908917674781623,708.0110619719809,-702.7781495350631,0.6828940162348545,6.939043638864064,10.0,0.0,0.000974576729578314,0.000974576729578314
1126,1,0.6099079190605868,-0.148012281718934,0.8795139465170096,-0.6183229288270102,-0.1787144128613189,0.9630769343387204,707.8001312939167,1023.0,1.0,0.5773640623165288,707.8001312939167,-705.2482614571777,0.1568764627653536,2.4380427769366406,10.0,0.0,0.000974576729578314,0.000974576729578314
1127,1,0.6120467877964484,-0.15256627810955373,0.8862691155235267,-0.6131947409372898,-0.17921315025436746,0.9605932358327683,707.296966872217,1023.0,1.0,0.5305689920546903,707.296966872217,-706.2023631861923,0.4931727446180503,2.027490020886489,10.0,0.0,0.000974576729578314,0.000974576729578314
1128,1,0.6173865144336909,-0.15387119737231753,0.8850223448121485,-0.6124695505967488,-0.1816628274450115,0.9648878162227068,707.2920952502778,1023.0,1.0,0.836019526110714,707.2920952502778,-704.9396534901755,-0.021169663081423096,0.6968744604066615,10.0,0.0,0.000974576729578314,0.000974576729578314
1129,1,0.6202326730884745,-0.154436595648916,0.8813390967237265,-0.6109980156180717,-0.17940134462809043,0.9614426947348717,707.3193984480864,1023.0,1.0,0.8590994121966329,707.3193984480864,-705.3962935185117,-0.003178140775162319,0.616406439807065,10.0,0.0,0.000974576729578314,0.000974576729578314
1130,1,0.6019315018476984,-0.16138751472257923,0.8765413093793661,-0.6219366541646666,-0.1762845854374227,0.9371156310807547,707.35397994382,1023.0,1.0,0.9340965489482342,707.35397994382,-705.0481563692106,0.09024653283324824,0.6054437484370965,10.0,0.0,0.000974576729578314,0.000974576729578314
1131,1,0.6067428242423011,-0.15499239484996016,0.8758333085572023,-0.6246297375736354,-0.17235430926885514,0.9348953827989263,707.4873228939116,1023.0,1.0,0.9615375312134322,707.4873228939116,-706.4279668037894,-0.13410671534347784,0.31414023184265716,10.0,0.0,0.000974576729578314,0.000974576729578314
1132,1,0.6013995387959904,-0.15596045984163603,0.8682521019248525,-0.6141830283389229,-0.16328140062916519,0.9329264894379745,706.2779749020224,1023.0,1.0,0.6288581939806586,706.2779749020224,-703.8576154016856,1.2874298914358633,2.6775936349401945,10.0,0.0,0.000974576729578314,0.000974576729578314
1133,1,0.5932227418758856,-0.15905589104821052,0.8750506324093497,-0.6108879197203626,-0.17020515933981886,0.9430674443933766,706.3692041195685,1023.0,1.0,0.7210130040140788,706.3692041195685,-703.5173082916651,-0.13194008364098408,1.9592188504589103,10.0,0.0,0.000974576729578314,0.000974576729578314
1134,1,0.5826564438902043,-0.15973640855878737,0.8717845403210843,-0.628858335670624,-0.15977528366809934,0.9335066357983838,705.6128566598769,1023.0,1.0,0.5731314025751267,705.6128566598769,-699.3654630561686,0.7903825304300653,3.468202170644531,10.0,0.0,0.000974576729578314,0.000974576729578314
1135,1,0.5961318829650627,-0.17441866491678085,0.8988965590973715,-0.6274204910195723,-0.17092395599291907,0.9491765734243672,705.6521881560319,1023.0,1.0,0.9010054966653093,705.6521881560319,-700.1066281204425,-0.23969076022081026,0.7858777846140583,10.0,0.0,0.000974576729578314,0.000974576729578314
1136,1,0.5953314931211138,-0.17503001286994851,0.8987402058358301,-0.6269083138774804,-0.17099183285346378,0.9494738264455461,705.5790577573123,1023.0,1.0,0.27349197185494156,705.5790577573123,-702.6789046552045,0.07528223397389411,5.802715678649179,10.0,0.0,0.000974576729578314,0.000974576729578314
1137,1,0.5911222805255718,-0.17387153016484536,0.8975796597809497,-0.6356511848407242,-0.17134724513822505,0.9477625231344343,705.7199367761251,1023.0,1.0,0.7689087061990975,705.7199367761251,-701.9335280628862,-0.14173976869528815,1.244536591478436,10.0,0.0,0.000974576729578314,0.000974576729578314
1138,1,0.5980213470817417,-0.16919842085994521,0.8966834288254107,-0.6399057488415713,-0.17920983456039322,0.9486429918611309,706.7489728990395,1023.0,1.0,0.6441346452442824,706.7489728990395,-704.7382237360889,-1.0587274314502793,2.8563029972119693,10.0,0.0,0.000974576729578314,0.000974576729578314
1139,1,0.5976699805775911,-0.18077607540909352,0.8980743387003308,-0.6428629942378111,-0.17662259192640972,0.9358421209779061,705.4175552309802,1023.0,1.0,0.7448316999155359,705.4175552309802,-703.4979130494296,1.3616618865146393,1.6949477498643546,10.0,0.0,0.000974576729578314,0.000974576729578314
1140,1,0.5810648045307473,-0.1741623564638789,0.895531185408217,-0.6263114935260986,-0.17974648780619326,0.9179942296555276,703.7773326210162,1023.0,1.0,0.564907565638829,703.7773326210162,-698.8910733084862,1.7991476652769052,3.976932628910731,10.0,0.0,0.000974576729578314,0.000974576729578314
1141,1,0.5795828980080662,-0.17489628552322498,0.8946023660581831,-0.62631460515501,-0.1806722081835299,0.9159680521278782,703.525791189455,1023.0,1.0,0.45554633998519983,703.525791189455,-701.3737204784481,0.26455120420473577,4.325889647910003,10.0,0.0,0.000974576729578314,0.000974576729578314
1142,1,0.5783012313048069,-0.18184829614501277,0.887359010824504,-0.6204296757767009,-0.18722857250731056,0.932156051864512,704.4104572059479,1023.0,1.0,0.7434075058526546,704.4104572059479,-701.0722293754684,-0.9108284431514448,2.433578401765317,10.0,0.0,0.000974576729578314,0.000974576729578314
1143,1,0.5779576903119018,-0.18312740795550186,0.8858248134487405,-0.6225910339652323,-0.1869654621474962,0.930398409422051,704.3492070197256,1023.0,1.0,0.3724097698052112,704.3492070197256,-699.2598066952826,0.06792286158872685,5.954343280123453,10.0,0.0,0.000974576729578314,0.000974576729578314
1144,1,0.5760435298610022,-0.17594639512026392,0.8624936571529407,-0.6141061873562522,-0.18845270808286882,0.9149910448130892,703.5587648186884,1023.0,1.0,0.7503979547735861,703.5587648186884,-699.6302854075535,0.9583325686041917,1.0840760182085205,10.0,0.0,0.000974576729578314,0.000974576729578314
1145,1,0.5708621439453375,-0.17558687428275693,0.8769867130236247,-0.6176452159205826,-0.1782099884979313,0.9291698352880209,704.0371331342495,1023.0,1.0,0.8041028314764646,704.0371331342495,-701.909221638568,-0.5701543008962062,1.5236133877058364,10.0,0.0,0.000974576729578314,0.000974576729578314
1146,1,0.5705502711581829,-0.1732891942759887,0.8773509920067379,-0.6226074787694016,-0.17712420739889706,0.9319353030846932,704.5045199603957,1023.0,1.0,0.3872495174265644,704.5045199603957,-701.4222822393316,-0.48818074285247803,6.27012650661527,10.0,0.0,0.000974576729578314,0.000974576729578314
1147,1,0.5825997613588809,-0.18042066909138277,0.8940238307033741,-0.6375489425164531,-0.18058463928848997,0.9317343107444522,704.7848982816971,1023.0,1.0,0.7605078198461012,704.7848982816971,-700.3328366191284,-0.41166435115655986,2.3246403384432597,10.0,0.0,0.000974576729578314,0.000974576729578314
1148,1,0.5899065125575672,-0.19028116245762794,0.8771546293092494,-0.6257639603006895,-0.18261122004903899,0.9386994012763503,705.2844938425312,1023.0,1.0,0.8531148681896511,705.2844938425312,-701.4809553636187,-0.4620351892747294,1.4203924922450142,10.0,0.0,0.000974576729578314,0.000974576729578314
1149,1,0.5865324059181445,-0.1895948860961235,0.8831329980668767,-0.6302107009820745,-0.18198117201499692,0.9355539350949146,704.9361766544278,1023.0,1.0,0.7471458581616574,704.9361766544278,-703.580216787743,0.3368103867994705,1.3299168570207485,10.0,0.0,0.000974576729578314,0.000974576729578314
1150,1,0.5871804022753142,-0.18882018547748594,0.881348679572049,-0.631185362583508,-0.1835202790315346,0.9355184735368547,705.185159820143,1023.0,1.0,0.5367638003424791,705.185159820143,-703.6508635439834,-0.2470724356255687,3.0518686325675617,10.0,0.0,0.000974576729578314,0.000974576729578314
